F0,F1,chi2,delta_chi2
0.0007586125986439049,-2.987238168560294e-18,521.4769729224209,446.8851314847864
0.00075861260250565,-2.987238168560294e-18,528.4661341478796,453.87429271024513
0.000758612606367395,-2.987238168560294e-18,535.5327313209618,460.9408898833273
0.0007586126102291399,-2.987238168560294e-18,542.6767644392352,468.08492300160066
0.0007586126140908849,-2.987238168560294e-18,549.8982335001914,475.3063920625569
0.0007586126179526298,-2.987238168560294e-18,557.1971385016426,482.6052970640081
0.0007586126218143748,-2.987238168560294e-18,564.5734794411668,489.9816380035323
0.0007586126256761197,-2.987238168560294e-18,572.0272563162762,497.43541487864167
0.0007586126295378647,-2.987238168560294e-18,579.5584691248266,504.9666276871921
0.0007586126333996097,-2.987238168560294e-18,587.1671178643967,512.5752764267621
0.0007586126372613547,-2.987238168560294e-18,594.8532025324063,520.2613610947717
0.0007586126411230996,-2.987238168560294e-18,602.6167231267581,528.0248816891235
0.0007586126449848446,-2.987238168560294e-18,610.4576796450039,535.8658382073693
0.0007586126488465895,-2.987238168560294e-18,618.3760720846451,543.7842306470105
0.0007586126527083345,-2.987238168560294e-18,626.3719004434915,551.780059005857
0.0007586126565700795,-2.987238168560294e-18,634.4451647191428,559.8533232815082
0.0007586126604318244,-2.987238168560294e-18,642.5958649092345,568.0040234715999
0.0007586126642935695,-2.987238168560294e-18,650.8240010112423,576.2321595736078
0.0007586126681553144,-2.987238168560294e-18,659.1295730230202,584.5377315853856
0.0007586126720170594,-2.987238168560294e-18,667.5125809421446,592.92073950451
0.0007586126758788043,-2.987238168560294e-18,675.973024766065,601.3811833284304
0.0007586126797405493,-2.987238168560294e-18,684.5109044926762,609.9190630550416
0.0007586126836022942,-2.987238168560294e-18,693.1262201195965,618.5343786819619
0.0007586126874640392,-2.987238168560294e-18,701.8189716441792,627.2271302065446
0.0007586126913257841,-2.987238168560294e-18,710.5891590643668,635.9973176267322
0.0007586126951875292,-2.987238168560294e-18,719.4367823777102,644.8449409400756
0.0007586126990492741,-2.987238168560294e-18,728.3618415816848,653.7700001440502
0.0007586127029110191,-2.987238168560294e-18,737.3643366741563,662.7724952365218
0.0007586127067727641,-2.987238168560294e-18,746.4442676526547,671.8524262150202
0.000758612710634509,-2.987238168560294e-18,755.6016345147102,681.0097930770756
0.000758612714496254,-2.987238168560294e-18,764.8364372581981,690.2445958205635
0.0007586127183579989,-2.987238168560294e-18,774.1486758805978,699.5568344429632
0.000758612722219744,-2.987238168560294e-18,783.5383503794443,708.9465089418097
0.0007586127260814889,-2.987238168560294e-18,793.005460752621,718.4136193149865
0.0007586127299432339,-2.987238168560294e-18,802.5500069976171,727.9581655599825
0.0007586127338049788,-2.987238168560294e-18,812.1719891120133,737.5801476743787
0.0007586127376667238,-2.987238168560294e-18,821.8714070935847,747.2795656559501
0.0007586127415284687,-2.987238168560294e-18,831.6482609399258,757.0564195022912
0.0007586127453902137,-2.987238168560294e-18,841.50255064851,766.9107092108754
0.0007586127492519586,-2.987238168560294e-18,851.434276217254,776.8424347796195
0.0007586127531137036,-2.987238168560294e-18,861.4434376436094,786.8515962059748
0.0007586127569754486,-2.987238168560294e-18,871.5300349251507,796.9381934875162
0.0007586127608371936,-2.987238168560294e-18,881.6940680597063,807.1022266220717
0.0007586127646989386,-2.987238168560294e-18,891.9355370448509,817.3436956072163
0.0007586127685606835,-2.987238168560294e-18,902.2544418780338,827.6626004403993
0.0007586127724224285,-2.987238168560294e-18,912.6507825571557,838.0589411195211
0.0007586127762841734,-2.987238168560294e-18,923.1245590797259,848.5327176420914
0.0007586127801459184,-2.987238168560294e-18,933.6757714433973,859.0839300057627
0.0007586127840076633,-2.987238168560294e-18,944.3044196457313,869.7125782080967
0.0007586127878694084,-2.987238168560294e-18,955.0105036844587,880.4186622468242
0.0007586127917311533,-2.987238168560294e-18,965.7940235572163,891.2021821195817
0.0007586127955928983,-2.987238168560294e-18,976.6549792614643,902.0631378238297
0.0007586127994546432,-2.987238168560294e-18,987.5933707951519,913.0015293575174
0.0007586128033163882,-2.987238168560294e-18,998.6091981556922,924.0173567180576
0.0007586128071781331,-2.987238168560294e-18,1009.7024613406516,935.110619903017
0.0007586128110398781,-2.987238168560294e-18,1020.8731603479243,946.2813189102898
0.0007586128149016232,-2.987238168560294e-18,1032.1212951749922,957.5294537373576
0.0007586128187633681,-2.987238168560294e-18,1043.4468658193532,968.8550243817186
0.0007586128226251131,-2.987238168560294e-18,1054.8498722789332,980.2580308412986
0.000758612826486858,-2.987238168560294e-18,1923.9014502279736,1849.309608790339
0.000758612830348603,-2.987238168560294e-18,1934.5112143474107,1859.9193729097763
0.0007586128342103479,-2.987238168560294e-18,1945.1984142942954,1870.606572856661
0.0007586128380720929,-2.987238168560294e-18,1955.9630500660514,1881.371208628417
0.0007586128419338378,-2.987238168560294e-18,2814.2424053429036,2739.650563905269
0.0007586128457955829,-2.987238168560294e-18,3030.613626207974,2956.0217847703393
0.0007586128496573278,-2.987238168560294e-18,3246.8785670060543,3172.2867255684196
0.0007586128535190728,-2.987238168560294e-18,3256.876783434997,3182.2849419973622
0.0007586128573808177,-2.987238168560294e-18,3266.952435699041,3192.3605942614063
0.0007586128612425627,-2.987238168560294e-18,3277.1055237957607,3202.513682358126
0.0007586128651043077,-2.987238168560294e-18,5805.364217155255,5730.77237571762
0.0007586128689660526,-2.987238168560294e-18,5812.637008383738,5738.045166946104
0.0007586128728277976,-2.987238168560294e-18,7143.182418389813,7068.590576952179
0.0007586128766895426,-2.987238168560294e-18,7148.7281808389935,7074.136339401359
0.0007586128805512876,-2.987238168560294e-18,8043.801380163236,7969.209538725601
0.0007586128844130325,-2.987238168560294e-18,8592.406244757212,8517.814403319579
0.0007586128882747775,-2.987238168560294e-18,9099.099555025605,9024.507713587971
0.0007586128921365224,-2.987238168560294e-18,10345.83617741982,10271.244335982186
0.0007586128959982674,-2.987238168560294e-18,11009.986918192455,10935.395076754821
0.0007586128998600123,-2.987238168560294e-18,11238.007008922155,11163.415167484522
0.0007586129037217573,-2.987238168560294e-18,11426.272699196756,11351.680857759122
0.0007586129075835023,-2.987238168560294e-18,11575.724914349597,11501.133072911964
0.0007586129114452473,-2.987238168560294e-18,11733.776686770603,11659.18484533297
0.0007586129153069923,-2.987238168560294e-18,11748.554230013295,11673.962388575661
0.0007586129191687372,-2.987238168560294e-18,11726.875484938788,11652.283643501154
0.0007586129230304822,-2.987238168560294e-18,11391.462048065938,11316.870206628304
0.0007586129268922271,-2.987238168560294e-18,10295.381063064118,10220.789221626485
0.0007586129307539721,-2.987238168560294e-18,8453.182979156585,8378.591137718951
0.000758612934615717,-2.987238168560294e-18,7869.622179614986,7795.030338177351
0.0007586129384774621,-2.987238168560294e-18,7245.990365028983,7171.398523591349
0.000758612942339207,-2.987238168560294e-18,7233.771914093642,7159.180072656008
0.000758612366939207,-2.966985706400563e-18,240.35706730495951,165.765225867325
0.000758612370800952,-2.966985706400563e-18,242.62269315845253,168.03085172081802
0.0007586123746626969,-2.966985706400563e-18,244.96575510463222,170.3739136669977
0.0007586123785244419,-2.966985706400563e-18,247.38625314121214,172.79441170357762
0.0007586123823861868,-2.966985706400563e-18,249.8841872657765,175.29234582814198
0.0007586123862479318,-2.966985706400563e-18,252.45955747593595,177.86771603830144
0.0007586123901096767,-2.966985706400563e-18,255.11236376939195,180.52052233175743
0.0007586123939714218,-2.966985706400563e-18,257.8426061437612,183.2507647061267
0.0007586123978331668,-2.966985706400563e-18,260.65028459662847,186.05844315899395
0.0007586124016949117,-2.966985706400563e-18,263.53539912569573,188.94355768806122
0.0007586124055566567,-2.966985706400563e-18,266.4979497285545,191.90610829091997
0.0007586124094184016,-2.966985706400563e-18,269.5379364028378,194.94609496520326
0.0007586124132801466,-2.966985706400563e-18,272.65535914620597,198.06351770857145
0.0007586124171418915,-2.966985706400563e-18,275.85021795629115,201.25837651865663
0.0007586124210036366,-2.966985706400563e-18,279.1225128306859,204.53067139305136
0.0007586124248653815,-2.966985706400563e-18,282.47224376709744,207.88040232946292
0.0007586124287271265,-2.966985706400563e-18,285.89941076313363,211.30756932549912
0.0007586124325888714,-2.966985706400563e-18,289.40401381641186,214.81217237877735
0.0007586124364506164,-2.966985706400563e-18,292.9860529245158,218.39421148688126
0.0007586124403123613,-2.966985706400563e-18,296.6455280851712,222.05368664753667
0.0007586124441741063,-2.966985706400563e-18,300.38243929600804,225.79059785837353
0.0007586124480358513,-2.966985706400563e-18,304.1967865545882,229.60494511695367
0.0007586124518975963,-2.966985706400563e-18,308.0885698586133,233.4967284209788
0.0007586124557593413,-2.966985706400563e-18,312.05778920570333,237.46594776806882
0.0007586124596210862,-2.966985706400563e-18,316.10444459345524,241.51260315582073
0.0007586124634828312,-2.966985706400563e-18,320.22853601956155,245.63669458192703
0.0007586124673445761,-2.966985706400563e-18,324.43006348161674,249.83822204398223
0.0007586124712063211,-2.966985706400563e-18,328.70902697723125,254.11718553959673
0.000758612475068066,-2.966985706400563e-18,333.06542650414445,258.47358506650994
0.000758612478929811,-2.966985706400563e-18,337.4992620599191,262.9074206222846
0.000758612482791556,-2.966985706400563e-18,342.0105336421323,267.4186922044978
0.000758612486653301,-2.966985706400563e-18,346.59924124853507,272.00739981090055
0.0007586124905150459,-2.966985706400563e-18,351.26538487670416,276.67354343906965
0.0007586124943767909,-2.966985706400563e-18,356.0089645242434,281.4171230866089
0.0007586124982385359,-2.966985706400563e-18,360.82998018885894,286.2381387512244
0.0007586125021002808,-2.966985706400563e-18,365.7284318681524,291.1365904305179
0.0007586125059620258,-2.966985706400563e-18,370.70431955969786,296.11247812206335
0.0007586125098237707,-2.966985706400563e-18,375.75764326126085,301.16580182362634
0.0007586125136855158,-2.966985706400563e-18,380.88840297038297,306.29656153274846
0.0007586125175472607,-2.966985706400563e-18,386.096598684675,311.50475724704046
0.0007586125214090057,-2.966985706400563e-18,391.38223040186165,316.79038896422713
0.0007586125252707506,-2.966985706400563e-18,396.7452981195407,322.15345668190616
0.0007586125291324956,-2.966985706400563e-18,402.18580183527274,327.5939603976382
0.0007586125329942405,-2.966985706400563e-18,407.7037415468414,333.1119001092069
0.0007586125368559855,-2.966985706400563e-18,413.29911725177953,338.707275814145
0.0007586125407177304,-2.966985706400563e-18,418.9719289477424,344.3800875101079
0.0007586125445794755,-2.966985706400563e-18,424.72217663231436,350.13033519467984
0.0007586125484412204,-2.966985706400563e-18,430.54986030324926,355.95801886561475
0.0007586125523029654,-2.966985706400563e-18,436.4549799580792,361.8631385204447
0.0007586125561647104,-2.966985706400563e-18,442.4375355944152,367.84569415678067
0.0007586125600264553,-2.966985706400563e-18,448.4975272100247,373.9056857723902
0.0007586125638882003,-2.966985706400563e-18,454.63495480248156,380.04311336484704
0.0007586125677499452,-2.966985706400563e-18,460.8498183693169,386.2579769316824
0.0007586125716116903,-2.966985706400563e-18,467.1421179083254,392.5502764706909
0.0007586125754734352,-2.966985706400563e-18,473.5118534170939,398.9200119794594
0.0007586125793351802,-2.966985706400563e-18,479.9590248931422,405.3671834555077
0.0007586125831969251,-2.966985706400563e-18,486.48363233426676,411.89179089663224
0.0007586125870586701,-2.966985706400563e-18,493.0856757380361,418.4938343004016
0.000758612590920415,-2.966985706400563e-18,499.76515510199175,425.17331366435724
0.00075861259478216,-2.966985706400563e-18,506.52207042398703,431.9302289863525
0.0007586125986439049,-2.966985706400563e-18,513.3564217015102,438.76458026387564
0.00075861260250565,-2.966985706400563e-18,520.2682089320961,445.67636749446154
0.000758612606367395,-2.966985706400563e-18,527.2574321136077,452.6655906759732
0.0007586126102291399,-2.966985706400563e-18,534.3240912435565,459.732249805922
0.0007586126140908849,-2.966985706400563e-18,541.4681863195221,466.87634488188763
0.0007586126179526298,-2.966985706400563e-18,548.6897173393019,474.09787590166735
0.0007586126218143748,-2.966985706400563e-18,555.9886843004248,481.39684286279027
0.0007586126256761197,-2.966985706400563e-18,563.3650872004432,488.7732457628087
0.0007586126295378647,-2.966985706400563e-18,570.8189260372196,496.2270845995851
0.0007586126333996097,-2.966985706400563e-18,578.3502008082002,503.75835937056564
0.0007586126372613547,-2.966985706400563e-18,585.9589115109852,511.3670700733507
0.0007586126411230996,-2.966985706400563e-18,593.6450581434204,519.0532167057859
0.0007586126449848446,-2.966985706400563e-18,601.4086407030318,526.8167992653972
0.0007586126488465895,-2.966985706400563e-18,609.2496591873266,534.6578177496921
0.0007586126527083345,-2.966985706400563e-18,617.16811359417,542.5762721565354
0.0007586126565700795,-2.966985706400563e-18,625.1640039210608,550.5721624834263
0.0007586126604318244,-2.966985706400563e-18,633.2373301656379,558.6454887280033
0.0007586126642935695,-2.966985706400563e-18,641.3880923254791,566.7962508878445
0.0007586126681553144,-2.966985706400563e-18,649.6162903984152,575.0244489607807
0.0007586126720170594,-2.966985706400563e-18,657.9219243819296,583.330082944295
0.0007586126758788043,-2.966985706400563e-18,666.3049942736019,591.7131528359673
0.0007586126797405493,-2.966985706400563e-18,674.7655000712848,600.1736586336502
0.0007586126836022942,-2.966985706400563e-18,683.3034417724433,608.7116003348087
0.0007586126874640392,-2.966985706400563e-18,691.9188193746272,617.3269779369926
0.0007586126913257841,-2.966985706400563e-18,700.6116328757179,626.0197914380833
0.0007586126951875292,-2.966985706400563e-18,709.3818822732431,634.7900408356086
0.0007586126990492741,-2.966985706400563e-18,718.2295675647016,643.637726127067
0.0007586127029110191,-2.966985706400563e-18,727.154688747975,652.5628473103404
0.0007586127067727641,-2.966985706400563e-18,736.1572458205436,661.565404382909
0.000758612710634509,-2.966985706400563e-18,745.2372387799485,670.6453973423139
0.000758612714496254,-2.966985706400563e-18,754.3946676241077,679.8028261864731
0.0007586127183579989,-2.966985706400563e-18,763.6295323504453,689.0376909128107
0.000758612722219744,-2.966985706400563e-18,772.9418329565236,698.349991518889
0.0007586127260814889,-2.966985706400563e-18,782.3315694402557,707.7397280026212
0.0007586127299432339,-2.966985706400563e-18,791.7987417991411,717.2069003615065
0.0007586127338049788,-2.966985706400563e-18,801.3433500306181,726.7515085929836
0.0007586127376667238,-2.966985706400563e-18,810.9653941326184,736.3735526949838
0.0007586127415284687,-2.966985706400563e-18,820.6648741026935,746.0730326650589
0.0007586127453902137,-2.966985706400563e-18,830.4417899382717,755.8499485006371
0.0007586127492519586,-2.966985706400563e-18,840.2961416373271,765.7043001996925
