# F0, F1, chi2
0.0007586121798865084,-5.933971412801126e-18,450.1643342560509
0.0007586121884110739,-5.933971412801126e-18,439.59376573388926
0.0007586121969356393,-5.933971412801126e-18,429.167334567551
0.0007586122054602048,-5.933971412801126e-18,418.8850407473562
0.0007586122139847703,-5.933971412801126e-18,408.7468842636408
0.0007586122225093358,-5.933971412801126e-18,398.7528651065704
0.0007586122310339013,-5.933971412801126e-18,388.9029832665724
0.0007586122395584668,-5.933971412801126e-18,379.1972387337953
0.0007586122480830323,-5.933971412801126e-18,369.63563149862455
0.0007586122566075978,-5.933971412801126e-18,360.2181615512398
0.0007586122651321632,-5.933971412801126e-18,350.9448288819872
0.0007586122736567287,-5.933971412801126e-18,341.81563348119164
0.0007586122821812942,-5.933971412801126e-18,332.83057533902314
0.0007586122907058596,-5.933971412801126e-18,323.9896544458938
0.0007586122992304251,-5.933971412801126e-18,315.2928707919457
0.0007586123077549906,-5.933971412801126e-18,306.74022436758924
0.0007586123162795561,-5.933971412801126e-18,298.33171516299876
0.0007586123248041215,-5.933971412801126e-18,290.06734316849787
0.000758612333328687,-5.933971412801126e-18,281.94710837442454
0.0007586123418532525,-5.933971412801126e-18,273.97101077096465
0.000758612350377818,-5.933971412801126e-18,266.1390503485077
0.0007586123589023835,-5.933971412801126e-18,258.45122709720886
0.000758612367426949,-5.933971412801126e-18,250.90754100746952
0.0007586123759515145,-5.933971412801126e-18,243.50799206948454
0.00075861238447608,-5.933971412801126e-18,236.25258027355034
0.0007586123930006454,-5.933971412801126e-18,229.14130561003583
0.0007586124015252108,-5.933971412801126e-18,222.1741680691093
0.0007586124100497763,-5.933971412801126e-18,215.35116764113147
0.0007586124185743418,-5.933971412801126e-18,208.67230431631384
0.0007586124270989073,-5.933971412801126e-18,202.13757808502746
0.0007586124356234728,-5.933971412801126e-18,195.74698893745364
0.0007586124441480383,-5.933971412801126e-18,189.5005368639249
0.0007586124526726038,-5.933971412801126e-18,183.39822185475862
0.0007586124611971692,-5.933971412801126e-18,177.44004390017338
0.0007586124697217347,-5.933971412801126e-18,171.62600299051223
0.0007586124782463002,-5.933971412801126e-18,165.9560991159845
0.0007586124867708657,-5.933971412801126e-18,160.43033226695562
0.0007586124952954312,-5.933971412801126e-18,155.0487024336135
0.0007586125038199967,-5.933971412801126e-18,149.81120960629895
0.0007586125123445622,-5.933971412801126e-18,144.71785377532234
0.0007586125208691275,-5.933971412801126e-18,139.7686349308896
0.000758612529393693,-5.933971412801126e-18,134.9635530633517
0.0007586125379182585,-5.933971412801126e-18,130.3026081629364
0.000758612546442824,-5.933971412801126e-18,125.78580021997625
0.0007586125549673895,-5.933971412801126e-18,121.4131292246943
0.000758612563491955,-5.933971412801126e-18,117.18459516740933
0.0007586125720165205,-5.933971412801126e-18,113.10019803843062
0.000758612580541086,-5.933971412801126e-18,109.15993782797642
0.0007586125890656514,-5.933971412801126e-18,105.36381452638437
0.0007586125975902169,-5.933971412801126e-18,101.7118281238951
0.0007586126061147824,-5.933971412801126e-18,98.20397861082256
0.0007586126146393479,-5.933971412801126e-18,94.84026597741601
0.0007586126231639134,-5.933971412801126e-18,91.62069021398351
0.0007586126316884788,-5.933971412801126e-18,88.54525131081056
0.0007586126402130443,-5.933971412801126e-18,85.61394925814332
0.0007586126487376097,-5.933971412801126e-18,82.82678404631629
0.0007586126572621752,-5.933971412801126e-18,80.18375566556631
0.0007586126657867407,-5.933971412801126e-18,77.68486410620802
0.0007586126743113062,-5.933971412801126e-18,75.33010935849397
0.0007586126828358717,-5.933971412801126e-18,73.11949141272194
0.0007586126913604372,-5.933971412801126e-18,71.05301025918324
0.0007586126998850027,-5.933971412801126e-18,69.13066588813841
0.0007586127084095682,-5.933971412801126e-18,67.352458289893
0.0007586127169341336,-5.933971412801126e-18,65.7183874547026
0.0007586127254586991,-5.933971412801126e-18,64.22845337287195
0.0007586127339832646,-5.933971412801126e-18,62.88265603466802
0.00075861274250783,-5.933971412801126e-18,61.680995430384584
0.0007586127510323955,-5.933971412801126e-18,60.62347155028959
0.000758612759556961,-5.933971412801126e-18,59.710084384676286
0.0007586127680815265,-5.933971412801126e-18,58.940833923827824
0.0007586127766060919,-5.933971412801126e-18,58.31572015801696
0.0007586127851306574,-5.933971412801126e-18,57.834743077532714
0.0007586127936552229,-5.933971412801126e-18,57.49790267265603
0.0007586128021797884,-5.933971412801126e-18,57.30519893366801
0.0007586128107043539,-5.933971412801126e-18,57.25663185084949
0.0007586128192289194,-5.933971412801126e-18,57.35220141448382
0.0007586128277534849,-5.933971412801126e-18,57.59190761485342
0.0007586128362780504,-5.933971412801126e-18,57.975750442240525
0.0007586128448026158,-5.933971412801126e-18,58.50372988692609
0.0007586128533271812,-5.933971412801126e-18,59.17584593919209
0.0007586128618517467,-5.933971412801126e-18,59.99209858931615
0.0007586128703763122,-5.933971412801126e-18,60.952487827592265
0.0007586128789008777,-5.933971412801126e-18,62.05701364429846
0.0007586128874254432,-5.933971412801126e-18,63.30567602969965
0.0007586128959500087,-5.933971412801126e-18,64.69847497410372
0.0007586129044745742,-5.933971412801126e-18,66.23541046777117
0.0007586129129991396,-5.933971412801126e-18,67.91648250100573
0.0007586129215237051,-5.933971412801126e-18,69.74169106406404
0.0007586129300482706,-5.933971412801126e-18,71.7110361472548
0.0007586129385728361,-5.933971412801126e-18,73.8245177408435
0.0007586129470974016,-5.933971412801126e-18,76.08213583510017
0.0007586129556219671,-5.933971412801126e-18,78.48389042034238
0.0007586129641465326,-5.933971412801126e-18,81.02978148681275
0.0007586129726710979,-5.933971412801126e-18,83.7198090248262
0.0007586129811956634,-5.933971412801126e-18,86.55397302463705
0.0007586129897202289,-5.933971412801126e-18,89.53227347655928
0.0007586129982447944,-5.933971412801126e-18,92.65471037085769
0.0007586130067693599,-5.933971412801126e-18,95.92128369779378
0.0007586130152939254,-5.933971412801126e-18,99.3319934476843
0.0007586130238184909,-5.933971412801126e-18,102.88683961077982
0.0007586130323430564,-5.933971412801126e-18,106.58582217739921
0.0007586130408676218,-5.933971412801126e-18,110.428941137778
0.0007586130493921873,-5.933971412801126e-18,114.41619648225378
0.0007586130579167528,-5.933971412801126e-18,118.54758820107244
0.0007586130664413183,-5.933971412801126e-18,122.82311628450056
0.0007586130749658838,-5.933971412801126e-18,127.24278072286985
0.0007586130834904493,-5.933971412801126e-18,131.80658150640863
0.0007586130920150147,-5.933971412801126e-18,136.51451862544454
0.0007586131005395801,-5.933971412801126e-18,141.36659207021822
0.0007586131090641456,-5.933971412801126e-18,146.36280183106234
0.0007586131175887111,-5.933971412801126e-18,151.50314789823202
0.0007586131261132766,-5.933971412801126e-18,156.78763026197507
0.0007586131346378421,-5.933971412801126e-18,162.2162489126333
0.0007586131431624076,-5.933971412801126e-18,167.78900384042868
0.0007586131516869731,-5.933971412801126e-18,173.505895035709
0.0007586131602115386,-5.933971412801126e-18,179.36692248869616
0.000758613168736104,-5.933971412801126e-18,185.37208618972602
0.0007586131772606695,-5.933971412801126e-18,191.52138612905756
0.000758613185785235,-5.933971412801126e-18,197.81482229694063
0.0007586131943098005,-5.933971412801126e-18,204.2523946837194
0.0007586132028343659,-5.933971412801126e-18,210.83410327959706
0.0007586132113589314,-5.933971412801126e-18,217.5599480749396
0.0007586132198834969,-5.933971412801126e-18,224.42992905995402
0.0007586132284080624,-5.933971412801126e-18,231.44404622500292
0.0007586132369326278,-5.933971412801126e-18,238.60229956031324
0.0007586132454571933,-5.933971412801126e-18,245.9046890561338
0.0007586132539817588,-5.933971412801126e-18,253.351214702848
0.0007586132625063243,-5.933971412801126e-18,260.9418764906247
0.0007586132710308898,-5.933971412801126e-18,268.67667440985616
0.0007586132795554553,-5.933971412801126e-18,276.5556084507245
0.0007586132880800208,-5.933971412801126e-18,284.57867860359045
0.0007586132966045862,-5.933971412801126e-18,292.74588485871675
0.0007586133051291517,-5.933971412801126e-18,301.0572272063221
0.0007586133136537171,-5.933971412801126e-18,309.5127056367831
0.0007586133221782826,-5.933971412801126e-18,318.1123201402819
0.0007586133307028481,-5.933971412801126e-18,326.8560707072132
0.0007586133392274136,-5.933971412801126e-18,335.74395732775366
0.0007586133477519791,-5.933971412801126e-18,344.7759799922754
0.0007586120775917226,-5.893466488481665e-18,2229.235052241554
0.0007586120861162881,-5.893466488481665e-18,1615.793388715975
0.0007586120946408536,-5.893466488481665e-18,934.2223544031089
0.0007586121031654191,-5.893466488481665e-18,564.5463538147997
0.0007586121116899846,-5.893466488481665e-18,552.5317431802902
0.0007586121202145501,-5.893466488481665e-18,540.6612700022258
0.0007586121287391156,-5.893466488481665e-18,528.9349342710645
0.000758612137263681,-5.893466488481665e-18,517.3527359769006
0.0007586121457882465,-5.893466488481665e-18,505.91467511010944
0.000758612154312812,-5.893466488481665e-18,494.6207516610534
0.0007586121628373775,-5.893466488481665e-18,483.4709656198659
0.000758612171361943,-5.893466488481665e-18,472.46531697695343
0.0007586121798865084,-5.893466488481665e-18,461.60380572248715
0.0007586121884110739,-5.893466488481665e-18,450.88643184685685
0.0007586121969356393,-5.893466488481665e-18,440.3131953402167
0.0007586122054602048,-5.893466488481665e-18,429.8840961929442
0.0007586122139847703,-5.893466488481665e-18,419.59913439536234
0.0007586122225093358,-5.893466488481665e-18,409.45830993762115
0.0007586122310339013,-5.893466488481665e-18,399.46162281013096
0.0007586122395584668,-5.893466488481665e-18,389.60907300307605
0.0007586122480830323,-5.893466488481665e-18,379.9006605068176
0.0007586122566075978,-5.893466488481665e-18,370.33638531153883
0.0007586122651321632,-5.893466488481665e-18,360.9162474075922
0.0007586122736567287,-5.893466488481665e-18,351.6402467852932
0.0007586122821812942,-5.893466488481665e-18,342.50838343483167
0.0007586122907058596,-5.893466488481665e-18,333.520657346592
0.0007586122992304251,-5.893466488481665e-18,324.6770685107398
0.0007586123077549906,-5.893466488481665e-18,315.9776169176752
0.0007586123162795561,-5.893466488481665e-18,307.4223025575733
0.0007586123248041215,-5.893466488481665e-18,299.01112542076436
0.000758612333328687,-5.893466488481665e-18,290.7440854975751
0.0007586123418532525,-5.893466488481665e-18,282.62118277818576
0.000758612350377818,-5.893466488481665e-18,274.6424172530023
0.0007586123589023835,-5.893466488481665e-18,266.8077889121897
0.000758612367426949,-5.893466488481665e-18,259.11729774612496
0.0007586123759515145,-5.893466488481665e-18,251.57094374500684
0.00075861238447608,-5.893466488481665e-18,244.16872689914845
0.0007586123930006454,-5.893466488481665e-18,236.91064719888496
0.0007586124015252108,-5.893466488481665e-18,229.7967046344294
0.0007586124100497763,-5.893466488481665e-18,222.82689919611002
0.0007586124185743418,-5.893466488481665e-18,216.0012308741457
0.0007586124270989073,-5.893466488481665e-18,209.31969965890818
0.0007586124356234728,-5.893466488481665e-18,202.78230554058842
0.0007586124441480383,-5.893466488481665e-18,196.38904850949717
0.0007586124526726038,-5.893466488481665e-18,190.1399285559754
0.0007586124611971692,-5.893466488481665e-18,184.03494567022935
0.0007586124697217347,-5.893466488481665e-18,178.0740998426032
0.0007586124782463002,-5.893466488481665e-18,172.25739106330704
0.0007586124867708657,-5.893466488481665e-18,166.58481932271096
0.0007586124952954312,-5.893466488481665e-18,161.0563846110047
0.0007586125038199967,-5.893466488481665e-18,155.67208691851366
0.0007586125123445622,-5.893466488481665e-18,150.43192623556294
0.0007586125208691275,-5.893466488481665e-18,145.33590255235032
0.000758612529393693,-5.893466488481665e-18,140.38401585922963
0.0007586125379182585,-5.893466488481665e-18,135.57626614642996
0.000758612546442824,-5.893466488481665e-18,130.91265340427967
0.0007586125549673895,-5.893466488481665e-18,126.39317762301158
0.000758612563491955,-5.893466488481665e-18,122.01783879293168
0.0007586125720165205,-5.893466488481665e-18,117.78663690435332
0.000758612580541086,-5.893466488481665e-18,113.69957194749881
0.0007586125890656514,-5.893466488481665e-18,109.756643912708
0.0007586125975902169,-5.893466488481665e-18,105.95785279021419
0.0007586126061147824,-5.893466488481665e-18,102.3031985703356
0.0007586126146393479,-5.893466488481665e-18,98.79268124331412
0.0007586126231639134,-5.893466488481665e-18,95.42630079946568
0.0007586126316884788,-5.893466488481665e-18,92.20405722907849
0.0007586126402130443,-5.893466488481665e-18,89.12595052239924
0.0007586126487376097,-5.893466488481665e-18,86.1919806697522
0.0007586126572621752,-5.893466488481665e-18,83.40214766137625
0.0007586126657867407,-5.893466488481665e-18,80.75645148758848
0.0007586126743113062,-5.893466488481665e-18,78.25489213864398
0.0007586126828358717,-5.893466488481665e-18,75.89746960484024
0.0007586126913604372,-5.893466488481665e-18,73.68418387646183
0.0007586126998850027,-5.893466488481665e-18,71.61503494377591
0.0007586127084095682,-5.893466488481665e-18,69.69002279709012
0.0007586127169341336,-5.893466488481665e-18,67.90914742665325
0.0007586127254586991,-5.893466488481665e-18,66.2724088227766
0.0007586127339832646,-5.893466488481665e-18,64.77980697572126
0.00075861274250783,-5.893466488481665e-18,63.431341875784994
0.0007586127510323955,-5.893466488481665e-18,62.22701351323279
0.000758612759556961,-5.893466488481665e-18,61.166821878359094
0.0007586127680815265,-5.893466488481665e-18,60.250766961448676
0.0007586127766060919,-5.893466488481665e-18,59.47884875277392
0.0007586127851306574,-5.893466488481665e-18,58.851067242622776
0.0007586127936552229,-5.893466488481665e-18,58.367422421274746
0.0007586128021797884,-5.893466488481665e-18,58.02791427901375
0.0007586128107043539,-5.893466488481665e-18,57.832542806117715
0.0007586128192289194,-5.893466488481665e-18,57.78130799287398
0.0007586128277534849,-5.893466488481665e-18,57.87420982956062
0.0007586128362780504,-5.893466488481665e-18,58.11124830646239
0.0007586128448026158,-5.893466488481665e-18,58.49242341385996
0.0007586128533271812,-5.893466488481665e-18,59.01773514203634
0.0007586128618517467,-5.893466488481665e-18,59.68718348126624
0.0007586128703763122,-5.893466488481665e-18,60.50076842184611
0.0007586128789008777,-5.893466488481665e-18,61.458489954050506
0.0007586128874254432,-5.893466488481665e-18,62.56034806815185
0.0007586128959500087,-5.893466488481665e-18,63.8063427544539
0.0007586129044745742,-5.893466488481665e-18,65.19647400320997
0.0007586129129991396,-5.893466488481665e-18,66.73074180473127
0.0007586129215237051,-5.893466488481665e-18,68.40914614927766
0.0007586129300482706,-5.893466488481665e-18,70.23168702715009
0.0007586129385728361,-5.893466488481665e-18,72.19836442862069
0.0007586129470974016,-5.893466488481665e-18,74.30917834395609
0.0007586129556219671,-5.893466488481665e-18,76.56412876347207
0.0007586129641465326,-5.893466488481665e-18,78.96321567741043
0.0007586129726710979,-5.893466488481665e-18,81.50643907609935
0.0007586129811956634,-5.893466488481665e-18,84.19379894977021
0.0007586129897202289,-5.893466488481665e-18,87.02529528875685
0.0007586129982447944,-5.893466488481665e-18,90.00092808331297
0.0007586130067693599,-5.893466488481665e-18,93.12069732370772
